feature	a0	a0.1	a0.2	a0.3	a0.4	a0.5	a0.6	a0.7	a0.8	a0.9	a1
5602680 [Disease]	0	0.0477162132964053	0.0456500563402782	0.0435436674932638	0.0353115823914959	0.0397756041743523	0.0399825003500448	0.0336592797538577	0.0338859409346704	0.0322538429927591	0.0379205817534763
975155 [Imm Sys]	0	0.0112678613986329	0.00764976756743466	0.00466387924019033	0.00415646187817251	0.0028563296158664	0.00236627098975447	0.00191826288055884	0.00187608750297455	0.00113135501053235	0.000799995199966399
166166 [Imm Sys]	0	0.0166066674346665	0.0111983644168897	0.00887741467061018	0.00678631488042506	0.00572565515661815	0.00499495886253892	0.00417537987435735	0.00381531750534483	0.00236627098975447	0.0025296632496806
166058 [Imm Sys]	0	0.0080757637850449	0.0039186152633529	0.0029119151630842	0.00211653210673324	0.0012648882953722	0.00144219654684218	0.0007999951999664	0.000692817551729631	0.000565684293572732	0
3785653 [Disease]	0	0.0367690193135896	0.0335922140381871	0.0308086251125481	0.0239586360693794	0.0268221946000042	0.0268626099580673	0.0204075861492311	0.0206208700282293	0.0201761276479038	0.0227045357632297
525793 [Dev Biol]	0	0.0504456531250779	0.0486570022711581	0.0468544894473595	0.0382311866508814	0.0452055723796868	0.0433642675159951	0.0354888297072211	0.0351285827472345	0.0351816029643441	0.0416428504637709
975577 [Metab Prot]	0	0.0282532293548875	0.0231846925440014	0.0211268507926595	0.0176053644221137	0.0182390522410597	0.0166651704783248	0.0141889113500938	0.0137089155361561	0.012174229104441	0.0131853068667084
975576 [Metab Prot]	0	0.0223840733028408	0.0168540617086085	0.0137770558781285	0.0123701295029767	0.0121685571065401	0.0107103395560315	0.00755425541182579	0.00760737687042855	0.00690245886737136	0.00713032068885353
964739 [Metab Prot]	0	0.0454491597117535	0.0424789985035106	0.0385971467121462	0.0304667908953567	0.0340174324384254	0.0326315541044752	0.0247809912842508	0.0241512937496102	0.0231588509017503	0.0230693039507294
532668 [Metab Prot]	0	0.0279630082852209	0.0201036270554167	0.016993302413872	0.0128875464614261	0.0125875690880957	0.0107551847355587	0.00852814880013758	0.0077531598594348	0.00727494795166748	0.00664326858497155
205025 [Sig Transd]	0	0.0362669686548526	0.0318078900841833	0.0269209807681076	0.0209501928535831	0.0226936889027338	0.0207660913482099	0.0170082266588583	0.0169948208797783	0.0142756547946943	0.0155979715523162
389542 [Metab]	0	0.0333211639976739	0.0291351226814218	0.0273058315125861	0.0206222208227913	0.0230371288757351	0.0219521813821103	0.0186007963087201	0.0174947157810672	0.0176741321003262	0.014812901844279
375165 [Dev Biol]	0	0.0112913801557233	0.00669138095599977	0.00532069456736267	0.00332229780583421	0.00288425108401077	0.00219078009806319	0.00169701139636442	0.00138561016150362	0.000399999999999999	4e-04
419037 [Dev Biol]	0	0.0141201030049088	0.00956982335082921	0.00830083260012437	0.00564154588283741	0.00555584373696727	0.00494685121318073	0.00381526718134584	0.00307214937013274	0.00301972523169939	0.00262284779530232
9636003 [DNA Repair]	0	0.0390754031527319	0.0341848378438826	0.032064533746451	0.0266874547591367	0.0291123367504672	0.0272206717569549	0.0227751161459972	0.0203570302754288	0.0190139004907896	0.0171740887512933
168333 [Disease]	0	0.0262493081833545	0.0200243604776795	0.0145708520203492	0.0107995399291012	0.00949320394406884	0.00850042278882354	0.00605174000220005	0.00421361313579482	0.0037089823922744	0.00279977416141757
933543 [Imm Sys]	0	0.0304206180590732	0.0250877674061343	0.0239777361309887	0.0186045739634287	0.0185469911296555	0.017687835573583	0.0139144859212144	0.0141542099605255	0.0136561843120792	0.014204564833836
209560 [Sig Transd]	0	0.0325834904013579	0.02544718336627	0.0188618235818692	0.0136622233412204	0.013023737493936	0.00984026357996317	0.00708502645234296	0.00580884764569049	0.00468110673783895	0.00304598589493128
205017 [Sig Transd]	0	0.0392698332199056	0.0360801625460934	0.0325206441358283	0.0260883309976713	0.028806473565011	0.0280861356965331	0.0218346266751618	0.0219911141554131	0.02048415905433	0.0244017425283555
167060 [Sig Transd]	0	0.0298448094564298	0.0240211118122215	0.0222385246409899	0.0166747686146355	0.0175098107395223	0.0157762482650356	0.0136453274691319	0.0128257349324671	0.011534568747253	0.010872168439469
187024 [Sig Transd]	0	0.0264205339994949	0.0208647403527952	0.0186483760152919	0.0139843107804351	0.014613618169069	0.0140543371931079	0.0111344791735629	0.00956944883143244	0.00785524842253324	0.00797593474786124
5676590 [Imm Sys]	0	0.0219894347444622	0.0132952465676393	0.00956189756688181	0.00638589515092657	0.00595857088388381	0.00542496793364793	0.00274207115805133	0.00268308646074103	0.00191831626165998	0.00149663515917113
168638 [Imm Sys]	0	0.0200639954708841	0.0152869928412556	0.0120633004709687	0.00976808096104976	0.00819316880529508	0.00769161062999787	0.00549759324196742	0.00566973720234719	0.00513696812855269	0.00516815095359424
203754 [Metab]	0	0.0421985243682979	0.0401951859711072	0.0383256621399489	0.0300060727536545	0.0349100723203576	0.0327920208512151	0.0276462246647703	0.0270794526751747	0.0262520368893114	0.0306107951925972
203641 [Metab]	0	0.0456138985129637	0.0416370774097421	0.0402760712643086	0.031440275032569	0.0368754851011564	0.0363720199474176	0.030286945191554	0.0300445550498114	0.0293087150971025	0.0325716718314431
2122947 [Sig Transd]	0	0.00792724451526648	0.00443583905779647	0.00243296664944402	0.000894420035525144	0.000894425759909538	0	0	0	0	0
2979096 [Sig Transd]	0	0.0450627857645158	0.0427972521250974	0.040174174377293	0.0320568153502129	0.0360994683158416	0.0351099039739705	0.0293723501773321	0.0264392019237645	0.0267168594584453	0.0300527498247845
2197563 [Sig Transd]	0	0.0270662950212493	0.021640846801015	0.0197504339111463	0.0155740389508553	0.0164155687115489	0.0148728805875092	0.013108632391862	0.0118828624838329	0.011004328249419	0.0122064561601756
9013507 [Sig Transd]	0	0.0472479499376967	0.041704311115738	0.0374805445420004	0.0294036959049255	0.0314484297836147	0.0293378789084105	0.0216566180969335	0.0208580761394084	0.0182129915338541	0.0183925204672779
9013508 [Sig Transd]	0	0.0168885441625883	0.0125497091177762	0.00917733574922297	0.00732931952064436	0.00697215067275084	0.0053352907419661	0.00494688122826246	0.00457719494481656	0.00373042375933964	0.00319969278402406
9013700 [Sig Transd]	0	0.0302527295024857	0.0230686395057991	0.0206471154153189	0.0152743666718168	0.0159867848096218	0.0159242478731864	0.0125794489931057	0.012459743413924	0.0112270298630046	0.0120765566091034
9013695 [Sig Transd]	0	0.027719520011125	0.0242084124062055	0.0219387558762123	0.0166386568934999	0.0169383813947808	0.0163085994163098	0.0140305268405265	0.0134442965913596	0.0121021701297778	0.0133845131678657
1368071 [Circ Cl]	0	0.0473689250228484	0.0436735097895947	0.0423068743554339	0.0333741230292026	0.0389383256030971	0.0376196968771197	0.0325030904998827	0.0316304284184708	0.0312034139294431	0.0344541673096097
193648 [Sig Transd]	0	0.00748082501405904	0.00399954589240696	0.00265319659237845	0.00159996399945099	0.0018761263921711	0.00105828782469255	0.000692817551729631	0.000692817551729631	0	0.000565684293572733
205043 [Sig Transd]	0	0.0326144626289119	0.026067806205396	0.020130907704666	0.0147888388387668	0.0143788148872315	0.011733275332958	0.00913440691832584	0.00793606361393499	0.00686800506974002	0.00619484192407408
168276 [Disease]	0	0.0292744489952152	0.0240975307391432	0.0195965303075825	0.016530738725819	0.0169578970076211	0.0154159772563863	0.0129792354012941	0.01213507646784	0.0116595242071887	0.0112189664167797
9025046 [Sig Transd]	0	0.0311862316557192	0.025167938434852	0.0214972508355644	0.0160779600622467	0.0174110176363744	0.0163080865773625	0.013456623808478	0.0124786174676354	0.0111911227320994	0.0114156764771378
9034013 [Sig Transd]	0	0.0332355181551104	0.0274124827101967	0.0241009092786001	0.0186749642842272	0.0200074119522274	0.0176723793885253	0.014109979068944	0.0133430092611668	0.0117485409933686	0.00894830878149163
9026357 [Sig Transd]	0	0.0364956583989428	0.030975318140115	0.0277555759682264	0.0206682044323811	0.0234764346954972	0.0204752052389254	0.0151497661388437	0.0132420076288705	0.00954419866761547	0.00314931316840573
9032759 [Sig Transd]	0	0.0311615770489161	0.0236961454880165	0.0193655407426871	0.0133896341880282	0.0136556679393235	0.0101976461895847	0.00793581441747487	0.00704037843497876	0.00594475321610269	0.0055416569904541
9603505 [Sig Transd]	0	0.0364094922244804	0.0319911564926368	0.0288932818393297	0.0216658769912714	0.0244892208027888	0.0239299133839431	0.0200012021446799	0.0194822423553109	0.0193905812346758	0.0210640724509909
442660 [Transp Sm Mol]	0	0.0209305703781599	0.0148326510115402	0.0110111201618668	0.00951942712131202	0.00851043909268459	0.00666698102851239	0.00614312701415477	0.00483233707081017	0.00393890754143461	0.00432591565037795
420597 [C-C Comm]	0	0.0361255141357336	0.0317405394851346	0.0295482022015725	0.0243170481201012	0.02681012475486	0.0261139794117956	0.0217258047354376	0.0207540055631434	0.0198333003930061	0.0220299279960446
8951664 [Metab Prot]	0	0.0108140990904909	0.0064604415877881	0.00493096767559563	0.00304607330086625	0.00243294876167969	0.00191824820049561	0.00229775598328679	0.0013856203230953	0.0011999807997696	0.000692817551729631
167590 [Disease]	0	0.0206816042287588	0.0147279342681922	0.0125497091177762	0.00871398491931979	0.00825210100208934	0.00721989880453701	0.00564151321071618	0.00540983246553432	0.00507448720972689	0.0042702056131554
182218 [Disease]	0	0.042212768896525	0.0380201625547688	0.0362250913758541	0.028626891277881	0.0317775378009001	0.0311946096051012	0.0254520415249086	0.0244496215712223	0.0231804529699831	0.027430194091588
164944 [Disease]	0	0.0170679455488662	0.0113681469017187	0.00790588599539187	0.00611742889225082	0.00486524089046736	0.00393901802781507	0.00348670177508158	0.00239985066142308	0.00259214147700116	0.00144218589633952
164939 [Disease]	0	0.0451147883507893	0.0422322805240502	0.0405105356441258	0.0315707316957399	0.0374122386219054	0.0367872459388557	0.0290951547834365	0.0290126961433464	0.0275787742692666	0.0339042066567103
164940 [Disease]	0	0.0490883183587704	0.0457973217013692	0.0434885743622897	0.0357187510189914	0.0392648209839886	0.0370322708754992	0.0306090980538064	0.027767560123093	0.0278163976612342	0.0303810737696773
164938 [Disease]	0	0.0375804921890809	0.0334900747461158	0.0290366872882709	0.0241042805340744	0.0256062692074439	0.0238556654145528	0.0194104801513759	0.0193020806267425	0.0174076606201578	0.0191957711840531
5250941 [Gene Expr]	0	0.024443106187671	0.0168331651112258	0.0118833812452096	0.00764941684406807	0.006607022873504	0.00474908597261308	0.00293916319974262	0.00105828782469255	0.0007999951999664	4e-04
5674499 [Sig Transd]	0	0.0475689798859655	0.0435063420113342	0.0418194816949732	0.0330111270437414	0.039339697174827	0.0372726780262716	0.0308742140549096	0.0306943122223517	0.0298954376276509	0.034563154581239
5654726 [Sig Transd]	0	0.0176755076943857	0.0115284533056669	0.00861151970752473	0.00653404905209534	0.00573966443052127	0.00496298168087982	0.00401946145450874	0.003532385300471	0.00309819291768564	0.00249780934344599
5654727 [Sig Transd]	0	0.0372449375107742	0.0304309662050815	0.0248703423678831	0.0186409123686169	0.0175206690207701	0.0154059911962281	0.0124919730850481	0.0114466062856718	0.00836723275894344	0.00679709527386639
5654732 [Sig Transd]	0	0.0241441990500698	0.0174090050851228	0.0131563038651943	0.0103088020858683	0.0101442674779725	0.00815407076958989	0.00725304406346693	0.00542436481949129	0.00515263237952037	0.00448916647613592
5654733 [Sig Transd]	0	0.0309530414099017	0.0234867150011049	0.019859042214725	0.0147650714874444	0.0145296842734762	0.0139316842243607	0.0120951851136728	0.0100721704530091	0.00893879044658161	0.0088580168038815
5675221 [Sig Transd]	0	0.0277189301510061	0.0232148234615754	0.0194712506110522	0.01558561269265	0.0170641552530906	0.0161428871708634	0.012413995564247	0.0117343400214474	0.0111628716824488	0.0127941290050924
6807004 [Sig Transd]	0	0.0303911075059409	0.023102848612378	0.0192011795518188	0.0154518212206561	0.0144720719291836	0.0127751813396536	0.0104611006064612	0.00950992640953658	0.00884074347976352	0.00863942373995919
9617324 [Neur Sys]	0	0.0318539320343964	0.0266922832532539	0.0233969464039307	0.017520853853659	0.0182406652249163	0.0181343041347592	0.0136612635535842	0.0137661933835146	0.012154938377882	0.01293576375387
9604323 [Sig Transd]	0	0.0227830100228697	0.0151174878836981	0.0106659741614172	0.00756524151442085	0.00743804919708813	0.00555567555047298	0.00355492762092867	0.0027127486864842	0.0020783972283806	0.00187608750297455
5368598 [Sig Transd]	0	0.051965618132972	0.0498661236540515	0.0507950862623852	0.0401065407720293	0.0490752788496609	0.0477529727236496	0.0390938180446275	0.0387309392773095	0.0384631316152231	0.0461264533130262
3772470 [Sig Transd]	0	0.0261931201592741	0.02203019759236	0.0190517908460842	0.0150129472587611	0.0164110780003608	0.0141592035260525	0.0132977754817613	0.011098026312131	0.0104685888698244	0.0112621901026267
8866904 [Gene Expr]	0	0.043602163037566	0.0387637418662173	0.0352112847817046	0.0267886618308868	0.0306351865118952	0.0281200731278219	0.0225183883648732	0.0221331384015747	0.0204327452543293	0.0221551542256748
199418 [Sig Transd]	0	0.00566973720234719	0.00265311216423592	0.00159995199908797	0.000894420035525145	0.000894420035525144	0.0007999951999664	0.000565684293572733	4e-04	0	0
936440 [Imm Sys]	0	0.0237535277573737	0.0175497734953531	0.0149857698598769	0.0115288356869291	0.0105762306511639	0.00905479792140396	0.00732927498686517	0.00644795155567387	0.00572546736641703	0.00576721392034539
373753 [C-C Comm]	0	0.0215492559844124	0.0166104484403038	0.0140653566459237	0.0110985889082668	0.0107637018199645	0.0094687615869122	0.00774294760236374	0.00728583202753079	0.00756528736627313	0.00678603893013423
418886 [Dev Biol]	0	0.0351644064346595	0.0294910966554167	0.0249296635555416	0.0208556958550943	0.0193289901412215	0.0189924511902179	0.0150803585391347	0.0139460174231071	0.0139560932832279	0.0136848914173629
373752 [Dev Biol]	0	0.00788609095317333	0.00428891288546351	0.00252964452767691	0.00154914996028867	0.00178881216436937	0.0013856203230953	0.00149664456694963	0.0011999807997696	0.00113136293024313	4e-04
6794361 [Neur Sys]	0	0.0167250618806263	0.0105154854220685	0.00850916387099691	0.0062721511142126	0.00564119873187363	0.00481579906222035	0.00399947004277348	0.00334627922181316	0.00346376479436266	0.00215394529130182
8863678 [Disease]	0	0.0212527575095282	0.015952785970028	0.0126490322156307	0.00998558702770113	0.0101204938741934	0.00921219231768147	0.0080069879759761	0.00727502994249802	0.00699502222164758	0.0052140642982098
447043 [Dev Biol]	0	0.0361186056205758	0.0323204111637818	0.0288188356937119	0.0242944950457909	0.0270013171316606	0.0253982408926792	0.0205817223542924	0.0189902072435212	0.0195201890562341	0.0209632306763094
112316 [Neur Sys]	0	0.00847271111907722	0.00403946499293035	0.00191824820049561	0.00132662338277237	0.000692817551729631	0.000692817551729631	0.000565684293572732	0.000399999999999999	0.000565684293572732	0
194306 [Sig Transd]	0	0.0415279498714117	0.0385516049360461	0.0362825463507273	0.0283267903050839	0.0317584326841264	0.0307568011692255	0.0263275660387157	0.0249144068143447	0.0247264123880089	0.026926923455843
168799 [Disease]	0	0.040607667903621	0.0341957172375184	0.03009130982373	0.0242443306055306	0.0262491782164209	0.024681990798205	0.0192255018327138	0.0188170133740711	0.0187285272242888	0.0197743161726094
112311 [Neur Sys]	0	0.0328756369956543	0.0265360407598014	0.0239572159741651	0.0191060454098666	0.0213343733121444	0.0184492194277913	0.0161321418796143	0.0145488737034488	0.0138754579150862	0.0150293496494494
112314 [Neur Sys]	0	0.020816298648731	0.0142728245772897	0.0111621038505404	0.00956122058671155	0.00923046543604216	0.00698339423712998	0.0060247626535043	0.005711647490144	0.00501096576311508	0.00461205182582418
112310 [Neur Sys]	0	0.0133197209302546	0.00781440498180768	0.00607834829746306	0.00370910145314662	0.00252964452767691	0.00256108376993029	0.00132662338277237	0.0013856203230953	0.000979786099066118	0.000692817551729631
112313 [Neur Sys]	0	0.0337217955512156	0.0288982427748426	0.026017079271003	0.0200213403001964	0.0212891075798025	0.0193941872502561	0.0161838880270758	0.0151310721350926	0.0149803909497867	0.0137994125126812
6798695 [Imm Sys]	0	0.00578130990815897	0.00256110176232202	0.00219082391780758	0.00138561016150362	0.000692817551729631	0	0.000565684293572731	4e-04	4e-04	0
