feature	a0	a0.1	a0.2	a0.3	a0.4	a0.5	a0.6	a0.7	a0.8	a0.9	a1
211958 [Metab]	0.000185175460583854	0.00425773156369648	0.0084837394334508	0.0111904374742485	0.0189482650458965	0.0244518534602573	0.0296365022908616	0.0278156058987438	0.026956378682401	0.0502278028782092	0.0571904452909096
5223345 [Transp Sm Mol]	0.000186398296900618	0.00555708293113448	0.00977461146627388	0.014442847893883	0.0201186517597742	0.0288277012376608	0.0349020948811919	0.0426348588069195	0.045861794876716	0.0625104215116614	0.0620337771217457
5358508 [DNA Repair]	0.000214386461461799	0.005086340321787	0.00876157763931971	0.0117676327681261	0.0141043055496106	0.0174374727768626	0.0195811164144079	0.0205200031674956	0.0235774897773237	0.0241599277412784	0.0817080901018142
5358606 [DNA Repair]	0.000215320810202986	0.00518993545818504	0.00888757482537172	0.0121095336223772	0.0148820146996167	0.0182894565349638	0.0221095834211098	0.0227644723074775	0.0336532651644812	0.0434769710999719	0.072490362724139
5358565 [DNA Repair]	0.000214372883125367	0.00507465330626905	0.00874411849767746	0.011775840995961	0.0140878285845327	0.0173660586682524	0.0196251207354509	0.0204592669998029	0.0237487418556369	0.0237571596307141	0.00689417296790289
5339716 [Disease]	0.000218368330734986	0.00458685173187102	0.00660477486485061	0.0076111942100987	0.00851524752880614	0.0101780740240322	0.0109388450390332	0.0115161956366016	0.0114748424587876	0.0108442100095641	0.0891689729866822
5339717 [Disease]	0.000282021295226368	0.0104355308832288	0.0194392346115863	0.0273993208734924	0.032170728761684	0.042492861700539	0.0508137249082678	0.0577241276650289	0.0637124111597727	0.0729328460580088	0.0865812569111499
1369007 [Transp Sm Mol]	0.000221010187470869	0.00872356836698194	0.0153656903171051	0.0224132502459892	0.0281645039190229	0.0329344333292679	0.040943115460162	0.0478039950744147	0.0566345245445998	0.072184068662139	0.0908575905236872
77289 [Metab]	0.00017573449471444	0.00460476159656038	0.00914483768437368	0.0132232160958364	0.0150416172427047	0.0289307081035837	0.0325330743990879	0.0264877287846181	0.0313399292637055	0.0450941728729975	0
166187 [Metab]	0.00024082887750209	0.00819872201164211	0.0133017841601732	0.0177603859483909	0.0190130974153356	0.0227433586295601	0.0232215896698829	0.0238584855039593	0.0255216449993971	0.0274161984851102	0.0857908515001866
1592230 [Org Biog]	0.000164628376926701	0.00514645469207723	0.0095935937128566	0.0137818228776238	0.0216168759425921	0.0198704536071828	0.0227469975035519	0.0294032779618748	0.0585650907934349	0.0591090758262917	0.0428949756427277
8949215 [Transp Sm Mol]	0.000208083450385657	0.00851163800740974	0.0153464048970571	0.0226587946637929	0.0292930602497063	0.0404262975543963	0.0456212952668457	0.0539685028143937	0.0561423904569525	0.0695471237693624	0.0828345627869873
1362409 [Metab]	0.00020460727942131	0.00716027072453197	0.0140964654689052	0.0202889758400363	0.0257927502362532	0.0342532320826197	0.045770789849574	0.0532483468189421	0.0626394043089944	0.0744387220483644	0.0915246151862966
1268020 [Prot Loc]	0.000183645148888909	0.00620872031453129	0.0133797307659729	0.0186133220190012	0.0238758987622484	0.0331716540007306	0.0449469410736716	0.0534798511660857	0.0591942730634801	0.073177761156502	0.0773779644561103
379726 [Metab Prot]	0.000201655604212629	0.00705435475345619	0.0133198577053278	0.019764279880051	0.024837006071585	0.0332087914246074	0.0405945547694385	0.0488185323092234	0.0593773653254662	0.0801244693134731	0.0919368647729176
163282 [Gene Expr]	0.000252926010533197	0.00967763101705661	0.0176657143724476	0.024606683654023	0.0308119190485341	0.0397323872330229	0.0485175173899041	0.0516884706658417	0.0617335165429237	0.0712430374505877	0.0878225817288669
163316 [Gene Expr]	0.000280160011826675	0.0107003398442971	0.0198954988947334	0.0297545138065768	0.036455068971697	0.0471635396192728	0.0547420808494914	0.0595147705579979	0.0662432599183668	0.0736989381708929	0.0844894027417539
5368287 [Metab Prot]	0.000196907232270868	0.00420688323665944	0.00692641849014405	0.00876016069213063	0.0090773623790949	0.0133013712632492	0.0193128541311462	0.0164532696343932	0.0193437066089415	0.045531795736916	0.087833218353877
5389840 [Metab Prot]	0.000197726912638841	0.00427054676888565	0.00703195558745775	0.00961738527549755	0.00928916031767021	0.0146731865518672	0.0191766467865888	0.0181834984415078	0.0278586437748506	0.0367714820925574	0.103923557067053
5368286 [Metab Prot]	0.000196952395180013	0.00425093370508815	0.00691504608045797	0.00900846682019604	0.00939988314940045	0.0134216356872771	0.0177267586268234	0.0165064257294379	0.0220944886712458	0.0367252162892442	0.0822595958049384
5419276 [Metab Prot]	0.000197199917416497	0.0042198020650279	0.00706833548498189	0.00924043785030408	0.00901225418617274	0.0136991773271714	0.0191258759640276	0.0188179344113615	0.019275951811462	0.0328847356869282	0.0704780170839071
5205647 [Cell Resp]	0.000222938788859364	0.00683848842392968	0.0122854800104308	0.0180705297132041	0.0222672961233287	0.0315499677120358	0.0393819917900502	0.047321186755757	0.0505972301325426	0.067679073226789	0.0893278825685034
68882 [Cell Cycl]	0.000208036264807075	0.00189691410085888	0.00299126305713359	0.00301216273517106	0.0037044269813889	0.0027844999443985	0.00471237040913331	0.00423856413630107	0	0	0
453279 [Cell Cycl]	0.00020311055860269	0.00202235948459018	0.00282762255946654	0.00326274041780473	0.00654364957269136	0.00268503765501958	0.00756664777091752	0	3.46944695195361e-18	0	0
453274 [Cell Cycl]	0.000205895248693376	0.00246801917602124	0.00385097637287009	0.00486796090953352	0.0063150549957178	0.00831193302396772	0.00695232409173344	0.00854853593375007	0.00336921842024087	0.013916321200831	0
2555396 [Cell Cycl]	0.000208099227819726	0.00192355725444569	0.00303156783889671	0.00293815740493793	0.00372022890799139	0.00288975720620517	0.00501799641243679	0.00530377659249882	0	0	0
68881 [Cell Cycl]	0.00023327883339227	0.00841308254584006	0.0162027347709338	0.0251428311731752	0.0320734009037506	0.0411142871148277	0.0503979513651019	0.0547423269372696	0.0671895785861239	0.07327299543458	0.0935158214095332
68877 [Cell Cycl]	0.000210516176831154	0.00233556300919459	0.00378281101260667	0.00448348661729135	0.00523011148894491	0.00620573015623167	0.00912832914533867	0.00876396867095393	0.012751498038593	0	1.38777878078145e-17
68875 [Cell Cycl]	0.000218588315245022	0.00228317883368788	0.00388707411615336	0.00557560927721901	0.00707628391810834	0.0101562284551063	0.00828333213784635	0.0214408410263708	0.0227598008683252	0.023799937990642	0
69618 [Cell Cycl]	0.000211840035824326	0.0024565088883719	0.00417964428530233	0.00464478239694692	0.00620757761349721	0.00735364423159895	0.0101149169976455	0.0124999815315781	0.00594428927830207	0.0133234535223026	0.0162569563771266
68884 [Cell Cycl]	0.000215766830934071	0.00498360092040456	0.00917136837943017	0.0152755955404293	0.0191010866623948	0.0241537102556383	0.0341355823694705	0.0375270109174143	0.0431718007035766	0.0704080429798298	0.0887135845106812
2129379 [ECM Org]	0.000172469089692087	0.00458984414881136	0.00809929039672067	0.0136800048119061	0.0180458771611465	0.0199485561501062	0.0304992698075163	0.0294140648651645	0.0456744967850029	0.0395587247183827	0.122850623638334
947581 [Metab]	0.000195702045115908	0.00792682831658022	0.0151388383043062	0.0219700197774234	0.0292246712695462	0.0386056890949571	0.0501496041142429	0.0543508035139318	0.0667588545040544	0.0757049904104171	0.0891244843346785
1222449 [Disease]	0.000260864849175072	0.00870140022251166	0.0138461581792884	0.0177536831429923	0.0194156171458173	0.0228297011878139	0.024831742553529	0.0253921343959204	0.0253925825092511	0.027842445011737	0.00285800065434566
2206281 [Disease]	0.000204161080866274	0.00834585683297956	0.014514914485791	0.0200929008831451	0.0259899531899703	0.0337693845783848	0.0407902966170574	0.0492253899753316	0.0576887326716585	0.0715528530011777	0.076567418221568
427601 [Transp Sm Mol]	0.00026533841137393	0.0110643540653926	0.0202451027918727	0.0286090471249833	0.0370649498646315	0.0466377951237774	0.0525289864440062	0.0581119090508162	0.0667168936536978	0.0759242815911624	0.0826186995148056
390648 [Sig Transd]	0.000305011230232676	0.0123790318364001	0.0232198815560842	0.0340525279866375	0.0399196747414626	0.0523390358926109	0.059132687994279	0.0640653194045893	0.070770444183527	0.0762263810587882	0.0882021423382708
397014 [Muscl contr]	0.000160323161922008	0.00334467012632603	0.0052553896067328	0.00566915010088156	0.00857170521981524	0.0124791661828651	0.0133935722357114	0	0	0.0392910296423013	0
975871 [Imm Sys]	0.000177618950718347	0.00382868759381522	0.007511299755455	0.0089184053989976	0.0111664607147635	0.0142330768004243	0.0152155437966617	0.0198805709857523	0.0131739157214591	0.0294534874435825	0.112369175082092
5602498 [Disease]	0.000242927923638839	0.00794345098924102	0.0137956245829153	0.0199683330667138	0.0227917810282186	0.0283284270214391	0.0327727674614905	0.0372137149205259	0.0423283234771134	0.0512443618794849	0.0870294847111295
5602680 [Disease]	0.000278198823585452	0.011762824896128	0.0223342472428641	0.0314001558442186	0.0392653450193207	0.0492763473609361	0.0568493053547509	0.0627479940150377	0.0714708380376854	0.0759206060981291	0.087704544094858
975155 [Imm Sys]	0.000184743870660408	0.00390930951317071	0.00709727137225676	0.00718834266574655	0.0100397344155566	0.012468822919929	0.0144495391133633	0.00908939684746074	0.0215689863976283	0.0165815726033348	0.0454195393418918
166166 [Imm Sys]	0.000195739614734169	0.00488907769007215	0.00777331452433197	0.0127241395185271	0.0158400838491247	0.0194719371511659	0.0226982654000622	0.0265742006693143	0.0284170331796419	0.0336341258527582	0.0934798771651986
166058 [Imm Sys]	0.000175173448567705	0.00340995429989742	0.00574011262496609	0.00604729426817888	0.00932947239730254	0.00756536495144652	0.0111994686850718	0.012045697803951	0.00163751773564695	0.00413426096646597	0
3785653 [Disease]	0.000241328085776805	0.0100223191491587	0.0194947525277093	0.0286752114761299	0.0363189101310718	0.0446669799901548	0.0568393739717131	0.0584200353795374	0.0679248193339362	0.0751066259861124	0.0901838849395703
525793 [Dev Biol]	0.000293247385352699	0.0121286268895725	0.0226037839405659	0.0329247217611192	0.0384975926919632	0.0518676530138422	0.0582115092095615	0.0620259518124195	0.0690184189731652	0.0754413684249699	0.0860342142715708
975577 [Metab Prot]	0.000211721846131815	0.00809958241870168	0.0162455470504858	0.0228184701189887	0.0317120862303687	0.0376352759709481	0.0444503430483383	0.0479433008853425	0.0567258120182918	0.0632526715820172	0.0830475636900456
975576 [Metab Prot]	0.000193217883934296	0.00711573115435068	0.0131859382664154	0.0196332937989055	0.0243196958426067	0.0329998979327912	0.0373145282212495	0.0446027874722813	0.0535557461528123	0.0695455576157395	0.0857953835490855
964739 [Metab Prot]	0.000271844429137991	0.0104731647587083	0.018849280817113	0.0249342045294206	0.0310289262834094	0.0394802798208181	0.0452477107001356	0.0503120305027476	0.0600114830809728	0.0763947143455347	0.0938133254695895
532668 [Metab Prot]	0.000233281378927439	0.00652479749021963	0.0118391554938664	0.0157992946610932	0.0215646615736962	0.0278710944528787	0.0332925438969371	0.036326279788711	0.0427765649989372	0.074514211295029	0.0774008211878533
205025 [Sig Transd]	0.000250184472738728	0.00712484226863342	0.0124109445426371	0.0176291067690945	0.0227763038085309	0.0311436491457175	0.0375667754062985	0.0479838355716562	0.0626906669224276	0.0705016056226228	0.0899712183095971
389542 [Metab]	0.000226788069734196	0.00868098873244208	0.0157013958303923	0.0217195994721482	0.02356119676312	0.0297249344966516	0.0334439807461328	0.0353709550215139	0.038074663282355	0.0435714337134348	0.0106622861845131
375165 [Dev Biol]	0.00016893853126594	0.00500184440945692	0.00880296661178703	0.0139507046785872	0.0159885126753183	0.0223610715178283	0.0192293731128443	0.0319065496567576	0.0350678684249301	0	0
419037 [Dev Biol]	0.000177221186505156	0.0058609678625492	0.0107312101919015	0.0165974842119408	0.0201553521452735	0.0270742757577698	0.0332940063434433	0.0407093381146929	0.0502614942622866	0.0803932814887194	0.086069620701316
9636003 [DNA Repair]	0.000242989694873871	0.00834470771653155	0.0143018321383192	0.018589210178864	0.0214344584208847	0.024864385314473	0.0298158155437302	0.03106300800083	0.0329702142144112	0.0361027374959702	0.00476202908835483
168333 [Disease]	0.000214919936874956	0.00486749789730313	0.00774647381627327	0.0105218851549427	0.0125012901326656	0.0159576204004689	0.0223551904162822	0.0232941841970658	0.034546980746407	0.0570340946564795	0.0909533239147357
933543 [Imm Sys]	0.000227945867894182	0.0087259329349429	0.0162930181455596	0.0240903872804754	0.0299348031826124	0.0395439851067066	0.0468729662984526	0.0531148441692691	0.0605729134505054	0.0746683185337464	0.0856561645630588
209560 [Sig Transd]	0.00023749039711002	0.00554295131547199	0.0082810861264949	0.00995426165175551	0.0126459378382051	0.0162327366024006	0.0196600130270781	0.0226581343159135	0.0284216308655494	0.0423623643487244	0.07430991003428
205017 [Sig Transd]	0.000259105562167475	0.00835417040913495	0.0156826359134525	0.0227418847594596	0.0292286752448824	0.0384819399621117	0.0480506313062147	0.0542759408509338	0.0629457418412752	0.0711751613535661	0.0899174504083531
167060 [Sig Transd]	0.000234325614276567	0.00742850952844529	0.0128731286760677	0.0169152540127984	0.0196515461609324	0.0246308949390851	0.0279981458562318	0.0299344675968259	0.0320621099050698	0.0369386724210858	0.00843808807184105
187024 [Sig Transd]	0.000221470391953289	0.00583228096687933	0.0101418436752804	0.0149839423050881	0.0195002353695531	0.0236062732547813	0.0309546982972131	0.0362936786293086	0.0435089710401	0.0705323327752125	0.0891901419831352
5676590 [Imm Sys]	0.000225809758267262	0.00350702387666153	0.00544188913222027	0.00778123105372907	0.00945412032816408	0.0138039608910496	0.020630048998542	0.0256276063525673	0.036166970867074	0.0441770307849071	0.0773795528182845
168638 [Imm Sys]	0.000205808116817793	0.00618515851726513	0.0112241848062933	0.016091014256767	0.0228383126483661	0.0288897558294268	0.0378828171439095	0.0415358954737027	0.0552635665759576	0.0644600730407082	0.079364633144346
203754 [Metab]	0.000253627888348726	0.0110412106504942	0.0213330394351096	0.0302873643550259	0.0380391522075932	0.0494965075486546	0.0586499207643661	0.0641445034462816	0.0687399991874162	0.0754539731354648	0.0883371184567854
203641 [Metab]	0.000271161077925473	0.0114971333101942	0.0212713615707042	0.0304563636917094	0.0374162867677593	0.0459870831612568	0.0563575339281186	0.0597192074407814	0.0674758896346237	0.0762055600980324	0.0854203708330427
2122947 [Sig Transd]	0.000158849896932429	0.0037453887074841	0.00779293023419625	0.00968430310044998	0.00832099197536753	0.00501045343955055	0	0	0	0	0
2979096 [Sig Transd]	0.000274057182982302	0.00943870286354331	0.0166857951648567	0.02307695139017	0.0284310068320375	0.0358466695735255	0.0434075961641475	0.0489652294286077	0.0542045995624208	0.0667646299289636	0.0779399010171617
2197563 [Sig Transd]	0.000207902174673059	0.00850526822010011	0.0163902023646567	0.0252359836111689	0.0303152507479692	0.0409300090750778	0.0507306035517774	0.0578619951536224	0.0704536832264339	0.0815068706764769	0.0891551754131975
9013507 [Sig Transd]	0.000282243934567542	0.00731919080138245	0.0109539247855472	0.0138689541672946	0.0166691991101057	0.0206301199032704	0.0262381539004292	0.0303876329591733	0.0434587298398246	0.0569464343561887	0.0881311206870368
9013508 [Sig Transd]	0.000187767343916761	0.00584835437435124	0.0118717308607673	0.0178923728160492	0.0233185331603097	0.0303224734700296	0.036743974089948	0.0427533053210094	0.0452819393108072	0.0693377007892893	0.102447324930138
9013700 [Sig Transd]	0.000218730038070119	0.00873309594904558	0.0163322525228624	0.0224977902183693	0.027654795535465	0.0370985676866469	0.0475675892422894	0.0540989568362458	0.0687140747096971	0.0780311892102922	0.088243819215758
9013695 [Sig Transd]	0.000213016606515485	0.00865824885091085	0.0166484531745405	0.0240529316002009	0.030364571504171	0.0408031440388276	0.0468829812748269	0.0559554851569353	0.0668867654953074	0.0740263126297058	0.0886815709380062
