feature	a0	a0.1	a0.2	a0.3	a0.4	a0.5	a0.6	a0.7	a0.8	a0.9	a1
389397 [Sig Transd]	0.000721313452694769	0.00404694222756457	0.00762073138383602	0.00740140641251723	0.00702831285528861	0.0225288792454863	0.000730249276947312	0.0337101054141027	NaN	0.0292056829167183	NaN
1852241 [Org Biog]	0.000273794423935535	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
561048 [Transp Sm Mol]	-0.000117705342630654	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
428643 [Transp Sm Mol]	-0.000195860655809717	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
549127 [Transp Sm Mol]	-0.000502086082956905	-0.000889923991014253	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
549132 [Transp Sm Mol]	-0.000364236264328892	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
449836 [Imm Sys]	-0.000727892647031681	-0.00441626418535357	-0.00730616097719471	-0.0104069285589947	-0.015056015595378	-0.0185549378224628	-0.0201492162785758	-0.0199410120806654	-0.0267639300380694	-0.0358289383697278	-0.042681578725272
416700 [Dev Biol]	-1.76874057000271e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5689896 [Metab Prot]	-0.000405403930361512	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2559580 [Cell Resp]	0.000518192968452986	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1234176 [Cell Resp]	0.000414950937846925	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
417957 [Sig Transd]	-0.000356052569296586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
141334 [Metab]	0.000373175581681916	0.000860096163621857	NaN	0.00224279975826283	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5651801 [DNA Repair]	0.000532713239792284	0.000292445354199602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
4086400 [Sig Transd]	0.000162766874478978	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
389948 [Imm Sys]	-0.000456753115353394	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
165160 [Sig Transd]	-0.000617338413332485	-0.00361880990437314	-0.00648187998240763	-0.00930745640230801	-0.0111531893719863	-0.0145815559972082	-0.0168839705228436	-0.0123711947871919	-0.0208839383741974	-0.0258613651159285	-0.0145543903950728
210990 [Hemost]	-0.000381131462727543	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
381042 [Metab Prot]	0.000332305463708622	NaN	NaN	NaN	NaN	0.0207208003705465	NaN	NaN	NaN	NaN	NaN
1483255 [Metab]	-0.000362426859354656	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1483196 [Metab]	-0.000555919126445019	-0.00528611407974964	-0.0113671284667942	-0.0176402638745348	-0.020990789736171	-0.0234982696059602	-0.021100667957201	-0.0261008618344199	-0.0195039640323926	-0.0308173450549136	-0.0375370839203618
5654689 [Sig Transd]	-8.13996215316357e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5654695 [Sig Transd]	4.26874135675762e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5654710 [Sig Transd]	-0.000135915745541563	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5654720 [Sig Transd]	-0.000382938374510155	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
109704 [Sig Transd]	0.000185442123038649	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1963642 [Sig Transd]	-0.000611422927935339	-0.00254535707303211	-0.00255146982777278	-0.00512127226876728	-0.00920431302527094	-0.00990804030662651	NaN	NaN	NaN	NaN	NaN
1250342 [Sig Transd]	-0.000614673477050516	-0.00379443908023848	-0.00642071563999885	-0.00200299414107214	-0.0100311433586319	NaN	NaN	NaN	NaN	NaN	NaN
2219528 [Disease]	-0.000184558582411804	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
198203 [Sig Transd]	-0.000233402857101298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6811555 [Gene Expr]	0.000924548575200617	0.0115716991271314	0.0203769192862662	0.0275763549661007	0.0328607839545736	0.0402920208522702	0.0464884038855674	0.0490044826180545	0.0536469125621206	0.0607093523891404	0.0684839008207015
6811558 [Sig Transd]	-0.000230492768382159	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1257604 [Sig Transd]	0.000249702894275177	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5601884 [Gene Expr]	0.000735919319571911	0.00434688347193265	0.00729976059969386	0.0116318759274654	0.0147678016605897	0.0219791643757413	0.0169657580245696	0.0141807597156961	0.0236955897198265	0.020597730151916	0.0450343239216536
163615 [Sig Transd]	-0.000193956261511512	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
164378 [Metab]	-0.000180851355904931	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
111931 [Sig Transd]	-0.000189855530342583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
163358 [Metab]	-0.000505373202088575	-0.00178829365185278	-0.00164873575761106	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
109703 [Sig Transd]	-0.000617311804602766	-0.00361402272848437	-0.0064642771049901	-0.00927485543489209	-0.0111106780082947	-0.0145501662185616	-0.0168603279457578	-0.0122401348549472	-0.0205724251075084	-0.0244502931472347	-0.000596191687000278
3214841 [Chr Org]	0.000415407390399402	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
112043 [Sig Transd]	-0.000196271425221184	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
167021 [Sig Transd]	-0.000435491648723816	-0.00292730875381549	-0.00653276904720082	NaN	-0.0067705672398947	NaN	NaN	NaN	NaN	NaN	NaN
1251932 [Sig Transd]	-0.000280131413519235	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
110362 [DNA Repair]	0.000647962017908161	0.00331425966314116	0.00579693186581085	0.00583597912326625	0.0207933435888295	0.0125937562472317	NaN	NaN	0.0632922802131779	NaN	NaN
2892247 [Dev Biol]	0.000151419314680937	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2892245 [Dev Biol]	0.000333138358514749	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
163767 [Metab]	0.000493564933659539	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1989781 [Metab]	-0.000394955025809445	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
212300 [Gene Expr]	0.000467558128859165	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5674404 [Disease]	-0.000191997913396473	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6807070 [Sig Transd]	0.000352681953676007	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8849474 [Sig Transd]	-2.35917849141752e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8849472 [Sig Transd]	-0.000487105197450629	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8849473 [Sig Transd]	0.000569509808827126	0.00332201309976713	0.00298533712633714	0.000871981748638651	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8849470 [Sig Transd]	0.000853142641107392	0.00813733188322526	0.0125377761822415	0.0159026766597375	0.019720240472216	0.0249477924117457	0.0269405042891794	0.0309480315348122	0.0380413485963539	0.0411242108155948	0.0592217478949892
8849468 [Sig Transd]	-0.000403636073040436	-0.00386276696254126	-0.0118709963085465	-0.0122543836119808	NaN	-0.0171423563384196	-0.00915248853522645	-0.0141714796819818	NaN	NaN	-0.0984403560036015
8849471 [Sig Transd]	0.000622824086437566	0.00411843853484325	0.0081982337871114	0.00943863078319523	0.00824980333481217	0.00712600444301753	0.0147985085174473	0.0199773767274041	0.000866576065009387	NaN	NaN
8849469 [Sig Transd]	0.000559944801890367	0.00305788023151634	0.00779665021343665	0.00176534630640847	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8857538 [Sig Transd]	0.000665703104850743	0.00423025609492223	0.00837585704402911	0.0144436006016866	0.0249805341376892	0.0218694811795472	0.00915038721141062	0.0305538717191706	0.0212034116363741	0.0815938061114573	0.00665368670525258
171306 [Cell Cycl]	0.000458577415335538	0.00144880552137207	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6802955 [Disease]	0.000271954977932432	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
432047 [Transp Sm Mol]	-0.000734325670254344	-0.00366704994728404	-0.00519864055277815	-0.0116740898795793	-0.00160039351668142	-0.00123477798515625	NaN	NaN	NaN	NaN	NaN
167290 [Disease]	-0.000301211095040497	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
167238 [Disease]	-0.000301324544146952	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
71336 [Metab]	0.000488616329563544	0.00222455949846254	0.00522364786943921	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6791465 [Disease]	-0.000103198625003543	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
156902 [Metab Prot]	0.000398220486028056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
209952 [Metab Prot]	2.11042056047242e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2980736 [Metab Prot]	0.000141374482744885	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
375276 [Sig Transd]	-3.0813287194435e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
390918 [Metab]	-0.000478277634415799	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9033241 [Prot Loc]	-0.0004469308668474	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9005895 [Disease]	-0.0002143680992246	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5576892 [Muscl contr]	-7.8040589155175e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5576894 [Muscl contr]	0.000787976712465824	0.00549682962653652	0.00876354525012492	0.0129663187532008	0.01602576135734	0.018390275624134	0.0223294107131855	0.0280282012006121	0.0268324375385173	0.0374447370515743	0.0439235379383896
5576893 [Muscl contr]	-0.000139293692796638	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5576890 [Muscl contr]	0.000248381540702228	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5576886 [Muscl contr]	6.00821990248947e-06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
211945 [Metab]	-0.00058732375424816	-0.00137170166605455	-0.00382167620390815	-0.0093786737923831	NaN	NaN	NaN	NaN	NaN	NaN	NaN
156580 [Metab]	-0.000315881751765518	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
71182 [Metab]	-0.000555527841003872	-0.00590021753358513	-0.00326114762950747	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2160456 [Disease]	-0.000301169486804806	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8850843 [Metab]	-6.16227118525641e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2393930 [Metab]	-8.10531724922971e-06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5654219 [Sig Transd]	-8.48154384003077e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5654221 [Sig Transd]	5.04259486614305e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5654227 [Sig Transd]	-0.000142331004505653	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5654228 [Sig Transd]	-0.000360928232625887	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1483257 [Metab]	-4.85713087475253e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
202427 [Imm Sys]	-0.000461348466206475	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
176417 [Cell Cycl]	0.000410404438110361	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69200 [Cell Cycl]	0.000407675410497447	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
170145 [Cell Cycl]	0.000369316099017363	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
176412 [Cell Cycl]	0.000360262505967202	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5578768 [Muscl contr]	0.000141684960090241	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5205685 [Cell Resp]	0.000481853482780641	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8963898 [Transp Sm Mol]	-0.000345551066671228	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
174824 [Transp Sm Mol]	-0.000381442164572527	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8964043 [Transp Sm Mol]	0.000410983699516451	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8963899 [Transp Sm Mol]	-0.000366638751071248	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
75896 [Metab]	0.000359894977594568	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
75892 [Hemost]	-0.000522851953956721	-0.00429087308307338	-0.00990887452654691	-0.0119092172475823	-0.0142835862727801	-0.0133406310438629	-0.0174950371284824	-0.0173508070360962	-0.0226466632800274	-0.0634844240686612	-0.0292958881389917
76009 [Hemost]	0.000263961274680258	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
76002 [Hemost]	0.000238756587332483	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
418360 [Hemost]	-0.000178420782139948	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
114608 [Hemost]	0.000326529102061812	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
418346 [Hemost]	-0.000258965295265792	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
432142 [Hemost]	6.92418490543078e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
164525 [Disease]	0.000621554043091896	0.00262059569074636	0.00325382281022816	0.00491151685756022	0.00633858602425601	NaN	NaN	NaN	NaN	NaN	NaN
156711 [Cell Cycl]	0.000369492079930648	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69091 [Cell Cycl]	0.00051329905799579	0.00286589217334752	0.00189961182092144	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
174411 [Cell Cycl]	0.000513281229313287	0.00286208387395363	0.00185787529365519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5250913 [Gene Expr]	0.000484189014127983	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
438064 [Neur Sys]	-0.00023062993714504	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
389977 [Metab Prot]	0.000333442051749562	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
426496 [Gene Expr]	0.000260911511652656	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
163125 [Metab Prot]	-2.60054349790887e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
597592 [Metab Prot]	0.000245809910816537	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8957275 [Metab Prot]	-0.00023759831366222	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
622327 [Neur Sys]	0.000587793280962741	0.00191334117005376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1296071 [Neur Sys]	-1.23871412189424e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1296067 [Neur Sys]	-0.00068614279512123	-0.00686985017937861	-0.013292671324739	-0.0191626765188559	-0.0231180168746605	-0.0302812095306225	-0.0271661740957878	-0.0313126567262659	-0.0424016354768238	-0.0381938161327679	-0.0584065960764153
1912422 [Sig Transd]	0.000494938968025374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1912420 [Sig Transd]	0.000324378849128605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1912399 [Sig Transd]	-0.000400514149517	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1912408 [Sig Transd]	0.000477901350882151	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
389957 [Metab Prot]	0.000924418124892405	0.0108714358896434	0.0155739019311767	0.020245497599878	0.0237864967469978	0.0296893586262218	0.0363159340663204	0.0440896441359843	0.0519109766598536	0.0629850097159114	0.0743903117987798
196108 [Metab]	-5.81897819323255e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
112308 [Neur Sys]	-1.34539608743224e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
500657 [Neur Sys]	-0.000500521711314618	-0.00204123609469048	-0.00222565450801531	-0.00529329195004279	NaN	NaN	NaN	NaN	NaN	NaN	NaN
622323 [Neur Sys]	-0.000602799561507412	-0.00197008086571302	-0.000939568464724993	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5693616 [DNA Repair]	0.000505753305334343	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3215018 [Metab Prot]	0.000633733710493829	0.0020952946486973	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
72203 [Metab RNA]	0.000479418570948886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
75067 [Metab RNA]	0.00052108139168303	0.00207625798511726	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5693607 [DNA Repair]	0.000496007072463271	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
77595 [Metab RNA]	0.000376137696138634	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8949664 [Transp Sm Mol]	-8.42372604095029e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
174414 [Cell Cycl]	0.000683323693994829	0.00423651368307535	0.00691557670964801	0.00992511557038381	0.0102768256363128	0.0159560445495117	0.0258623508364701	0.0304023551022864	0.025803990191556	0.0425891087222661	0.0426849941869455
69183 [Cell Cycl]	0.000628859531216317	0.00383907847733465	0.00541563185410772	0.00899953037111735	0.00804150052118538	0.0080310278791738	0.0101448195856026	0.00892355147010267	0.0511437098926163	NaN	NaN
5357801 [Prog Cell Death]	-4.23011982737336e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
964827 [Metab Prot]	-0.000760064730555303	-0.00488310934197254	-0.00724180208645103	-0.0101165806416427	-0.0178850062292789	-0.0115464108285619	-0.0225742658944776	-0.0226295472157321	-0.0302668201439877	-0.024100482839711	-0.0513062037694693
1170546 [Imm Sys]	-0.000207114425308482	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
70688 [Metab]	-0.000138486416682877	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
169893 [Sig Transd]	-0.000494902400886999	-0.00320232357423221	-0.00782831128340084	-0.00600671434317202	-0.0057966199464849	-0.00703737396402949	-0.00691302884179384	NaN	-0.0274061804619849	-0.0411848682349982	NaN
71032 [Metab]	-0.00048686562056499	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
392851 [Hemost]	-0.000515033586791316	-0.00208672750360956	NaN	-0.0050636785231188	NaN	-0.0125213797402786	NaN	NaN	NaN	NaN	NaN
391908 [Sig Transd]	-0.000680527359188975	-0.00394776995950653	-0.00809183469542359	-0.00847150122063302	-0.0141718444646339	-0.0101696785283199	-0.013405156586735	-0.0332424638360326	-0.0316939004684577	-0.0206808430594184	-0.0682583882270662
391251 [Metab Prot]	0.000360368813660447	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9609507 [Prot Loc]	-0.000407970642394324	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8876725 [Metab Prot]	0.000644224834600504	0.00268298813132685	0.00566282538772034	0.0115369772408667	0.00440152051062033	NaN	0.0122884819526426	0.0494460254886266	NaN	0.0344066593388855	0.01807407743992
5676934 [Metab Prot]	-6.02171042047315e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8852135 [Metab Prot]	0.000474761921750701	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6794362 [Neur Sys]	-2.5342042533827e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
433692 [Transp Sm Mol]	0.000243598225498924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
428559 [Transp Sm Mol]	0.000485167691502338	0.00111004653331506	0.00191301251208396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
427975 [Transp Sm Mol]	-6.35459370612964e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
74259 [Metab]	-2.2630590251486e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
73817 [Metab]	4.2614814604823e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
74217 [Metab]	-0.000168348028480405	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
500753 [Metab]	-0.000529549090057188	-0.00277849172700849	-0.014545343702058	NaN	-0.00254199868724509	-0.00838594766372079	NaN	-0.0659137864865198	NaN	NaN	NaN
73621 [Metab]	-0.000532949791163744	-0.00512916130897803	NaN	-0.00114826038877777	-0.0122466584337693	NaN	NaN	NaN	NaN	NaN	NaN
73614 [Metab]	-0.000553397637395231	-0.00359133673444466	-0.00605702331431897	-0.0132596611706294	NaN	NaN	-0.00319126198397909	NaN	NaN	NaN	NaN
71737 [Metab]	0.000129031750174952	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
70268 [Metab]	-0.000521093869432601	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
71406 [Metab]	-0.000159623864428176	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5365859 [Sig Transd]	-0.000548683560074544	-0.0014588988749933	-0.00322548178648968	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8876198 [Ves-med Transp]	-3.04741824123063e-06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8873719 [Metab Prot]	0.000277105867992786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5673000 [Sig Transd]	0.000138030707592668	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
112409 [Sig Transd]	-0.00042110610204498	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5673001 [Sig Transd]	-5.81279658104412e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6802953 [Disease]	0.000468271993520471	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8853659 [Dev Biol]	-4.86460535110905e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
195258 [Sig Transd]	0.000506647910660894	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5663220 [Sig Transd]	0.000428950769264793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5668599 [Sig Transd]	-6.6408348953849e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5627117 [Sig Transd]	-0.000391047544951921	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5666185 [Sig Transd]	0.000472675603079637	NaN	0.00188813370485507	0.0298406384272547	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5663213 [Sig Transd]	-0.000160352929060109	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5625900 [Sig Transd]	-0.000639893188948374	-0.0035270421819514	-0.00618971618984725	-0.00956379183667704	-0.00931502262683819	-0.0107974870276613	-0.0170903168176201	-0.0264532150185679	-0.00315709582410441	-0.0188840125843826	NaN
5626467 [Sig Transd]	-1.7024284623236e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5625970 [Sig Transd]	0.000854269999838172	0.00704930852716272	0.0115987035558488	0.0149611875725975	0.0175036658556546	0.0229716005632546	0.0301403705413145	0.0356114139638268	0.0423905827562277	0.0434962274365485	0.0629698105717854
5627123 [Sig Transd]	6.43545182723218e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5625740 [Sig Transd]	0.000526181474477057	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5627083 [Sig Transd]	0.000797028989506682	0.00765712656117972	0.0133201423646306	0.020254669641782	0.0235344550761615	0.0337030249821111	0.0353170038815002	0.0409745537205701	0.0431786515067004	0.0469869713752872	0.0534564536349524
1810476 [Imm Sys]	-0.000498376166614808	-0.00264386783525371	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5213460 [Prog Cell Death]	-0.000596249287626964	-0.00273786522042041	-0.00212832413597464	-0.00617636888933682	NaN	NaN	NaN	NaN	-0.000294237278434696	NaN	NaN
3214858 [Chr Org]	0.000513145334997137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
77075 [Gene Expr]	0.000331278796539043	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
167160 [Disease]	0.000331268458471074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
73854 [Gene Expr]	0.000483664273960165	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
73772 [Gene Expr]	0.000466240923898624	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
73728 [Gene Expr]	0.000453195321181317	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
73864 [Gene Expr]	0.000484622855140154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
73762 [Gene Expr]	0.00024816666975108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
73863 [Gene Expr]	0.000406002416605215	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
